slurm-13210186.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F10_C20__R200__0.txt,0,3,false,0.000000,CG,Optimal,Proved,1,5,17.234,16.608,0.399252,0,0,0,0,-1597.7,1407.53,,0.00,16.00
slurm-13210476.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,1198.13,1188.74,5.2963,-2173,-2173,8.78941e-13,1.90994e-11,-6011.03,1996.52,,1.80,16.00
slurm-13210477.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__3.txt,10800,3,false,inf,STD,Optimal,Proved,0,9,94.3345,86.8114,5.02783,-2173,-2173,8.78941e-13,1.90994e-11,-6011.03,1996.52,,0.00,16.00
slurm-13210478.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__3.txt,0,4,false,0.000000,CG,Optimal,Proved,1,12,1826.15,1813.34,5.82162,-671,-671,7.48884e-06,5.02501e-05,-4712.65,2206.86,,1.53,16.00
slurm-13210479.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,12,1183.4,1171.6,5.63466,-671,-671,1.18839e-05,7.97409e-05,-4712.65,2206.86,,1.60,16.00
slurm-13210480.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__3.txt,10800,4,false,inf,STD,Optimal,Proved,0,12,42.128,32.4065,5.70011,-671,-671,2.57532e-12,1.72804e-11,-4712.65,2206.86,,0.00,16.00
slurm-13210481.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__4.txt,0,3,false,0.000000,CG,Infeasible,TimeLimit,1,18,10809,10760.7,16.81,-2228,-1126,97.8686,1102,-7649.01,1575.21,,5.89,16.00
slurm-13210482.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__4.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,18,10813.7,10772.5,14.9029,-2200,-1126,95.3819,1074,-7483.87,1556.81,,7.94,16.00
slurm-13210483.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__4.txt,10800,3,false,inf,STD,Infeasible,TimeLimit,1,20,10802.6,10765.6,19.3327,-2131,-1126,89.254,1005,-7744.05,1493.32,,16.41,16.00
slurm-13210484.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__4.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,14,10808.7,10773.9,17.8727,-1266,-291,335.052,975,-7415,2236.46,,5.33,16.00
slurm-13210485.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__4.txt,0,4,true,0.000000,CG,Infeasible,TimeLimit,1,14,10804.9,10772.3,18.3488,-1266,-291,335.052,975,-7415,2236.46,,6.93,16.00
slurm-13210486.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__4.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,16,10800.3,10773.6,19.8468,-1173,-291,303.093,882,-7263.13,2127.09,,1.59,16.00
slurm-13210487.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__0.txt,0,3,false,0.000000,CG,Infeasible,TimeLimit,1,10,10801.8,10125.6,639.644,-8201,-7421,10.5107,780,-12747.8,1404.5,,2.80,16.00
slurm-13210488.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__0.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,11,10801.8,10160.4,604.041,-8179,-7962,2.72545,217,-12861.4,1296.83,,4.50,16.00
slurm-13210489.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__0.txt,10800,3,false,inf,STD,Infeasible,TimeLimit,1,7,10800.5,10396.2,385.113,-8612,-7421,16.049,1191,-12494.3,1903.06,,3.15,16.00
slurm-13210490.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__0.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,4,10800.6,10748.4,50.3231,-7986,-4166,91.6947,3820,-9709.33,3854.85,,1.66,16.00
slurm-13210491.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,8,12483.7,8180.18,4254.95,-7132,-5612,27.0848,1520,-11477,2317.37,Feasible,4.68,16.00
slurm-13210492.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__0.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,5,10805.4,10005.5,780.32,-7858,-5612,40.0214,2246,-10623.1,3188.89,,24.69,16.00
slurm-13210493.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__1.txt,0,3,false,0.000000,CG,Infeasible,TimeLimit,1,7,10802.5,10362.3,416.999,-12482,-11040,13.0616,1442,-15555.1,2194.05,,2.16,16.00
slurm-13210494.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,6359.49,5848.03,489.228,-12272,-12272,1.89832e-07,2.32962e-05,-15555.1,2194.05,,2.29,16.00
slurm-13210495.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__1.txt,10800,3,false,inf,STD,Infeasible,TimeLimit,1,5,10802.5,10592.7,202.307,-12769,-11040,15.6612,1729,-14939.3,2977.66,,17.03,16.00
slurm-13210496.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__1.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,6,10803,10019.3,769.206,-11661,-9277,25.698,2384,-14555.6,3270.18,,1.47,16.00
slurm-13210497.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__1.txt,0,4,true,0.000000,CG,Infeasible,TimeLimit,1,9,10804,9611.32,1112.02,-11559,-9277,24.5985,2282,-14994.6,2413.85,,3.00,16.00
slurm-13210498.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__1.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,5,10810.6,10414.5,385.596,-11856,-9277,27.7999,2579,-14072.6,3867.43,,47.42,16.00
slurm-13210499.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__2.txt,0,3,false,0.000000,CG,Infeasible,TimeLimit,1,6,10800.9,9940.36,846.124,-5670,-5106,11.0458,564,-7756.27,1295.62,,1.32,16.00
slurm-13210500.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__2.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,8,10825.7,9488.79,1278.5,-5537,-5106,8.44105,431,-7803.36,1094.27,,2.14,16.00
slurm-13210501.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__2.txt,10800,3,false,inf,STD,Infeasible,TimeLimit,1,7,10800.4,9665.41,1116.43,-5585,-5106,9.38112,479,-7938.57,1143.6,,2.22,16.00
slurm-13210502.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__2.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,7,10800.8,9360.34,1352.91,-5005,-4020,24.5025,985,-7295.14,1463.61,,1.22,16.00
slurm-13210503.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__2.txt,0,4,true,0.000000,CG,Infeasible,TimeLimit,1,9,10801,8714.36,1964.71,-4883,-4020,21.4677,863,-7368.78,1344.45,,2.33,16.00
slurm-13210504.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__2.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,8,10801.8,8796.57,1913.43,-4902,-4020,21.9403,882,-7587.43,1374.41,,10.90,16.00
slurm-13210505.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__3.txt,0,3,false,0.000000,CG,Optimal,Proved,1,8,8900.93,8760.52,129.732,-6591,-6591,5.51962e-14,3.63798e-12,-10013.6,1539.9,,2.49,16.00
slurm-13210506.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,4957.4,4817.74,129.436,-6591,-6591,5.51962e-14,3.63798e-12,-10013.6,1539.9,,2.68,16.00
slurm-13210507.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__3.txt,10800,3,false,inf,STD,Optimal,Proved,0,8,228.996,85.1164,134.48,-6591,-6591,5.51962e-14,3.63798e-12,-10013.6,1539.9,,0.00,16.00
slurm-13210508.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__3.txt,0,4,false,0.000000,CG,Optimal,Proved,1,7,6403.68,5939.01,358.023,-5683,-5683,3.20076e-14,1.81899e-12,-9050.38,2228.89,,1.17,16.00
slurm-13210509.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,7,3119.36,2638.92,373.483,-5683,-5683,3.20076e-14,1.81899e-12,-9050.38,2228.89,,1.20,16.00
slurm-13210510.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__3.txt,10800,4,false,inf,STD,Optimal,Proved,0,7,1776.77,1294.8,374.556,-5683,-5683,3.20076e-14,1.81899e-12,-9050.38,2228.89,,4.94,16.00
slurm-13210511.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__4.txt,0,3,false,0.000000,CG,Optimal,Proved,1,8,4195.43,3987.19,199.388,-5932,-5932,3.0664e-14,1.81899e-12,-8766,1494.68,,1.10,16.00
slurm-13210512.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,1842.52,1627.87,206.082,-5932,-5932,1.376e-07,8.16243e-06,-8766,1494.68,,1.28,16.00
slurm-13210513.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__4.txt,10800,3,false,inf,STD,Optimal,Proved,0,8,468.019,250.896,209.109,-5932,-5932,3.0664e-14,1.81899e-12,-8766,1494.68,,0.29,16.00
slurm-13210514.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__4.txt,0,4,false,0.000000,CG,Optimal,Proved,1,9,3379.49,2833.96,510.141,-5045,-5045,7.86005e-12,3.9654e-10,-8429.47,1661.88,,0.84,16.00
slurm-13210515.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,10,2158.75,1645.86,477.178,-5045,-5045,3.60553e-14,1.81899e-12,-8638.47,1545.66,,0.96,16.00
slurm-13210516.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R200__4.txt,10800,4,false,inf,STD,Optimal,Proved,0,9,1170.29,599.656,533.229,-5045,-5045,3.60553e-14,1.81899e-12,-8429.47,1661.88,,0.43,16.00
slurm-13210517.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__0.txt,0,3,false,0.000000,CG,Infeasible,TimeLimit,1,8,10802.3,10762.7,30.7105,-4055,-2519,60.9766,1536,-6246.86,1790.82,,3.74,16.00
slurm-13210518.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__0.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,9,10809.7,10760,39.4789,-3999,-2519,58.7535,1480,-6453.61,1654.24,,6.47,16.00
slurm-13210519.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__0.txt,10800,3,false,inf,STD,Infeasible,TimeLimit,1,9,10801.8,10752.8,42.9888,-3999,-2519,58.7535,1480,-6453.61,1654.24,,9.88,16.00
slurm-13210520.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__0.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,10,10812.2,10769.5,29.503,-3490,-1862,87.4329,1628,-6305.31,1827.82,,4.52,16.00
slurm-13210521.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__0.txt,0,4,true,0.000000,CG,Infeasible,TimeLimit,1,12,10802.6,10740.7,36.8364,-3159,-1862,69.6563,1297,-6464.58,1621.05,,6.51,16.00
slurm-13210522.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__0.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,12,10809.2,10752.5,38.6349,-3159,-1862,69.6563,1297,-6464.58,1621.05,,49.21,16.00
slurm-13210523.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__1.txt,0,3,false,0.000000,CG,Optimal,Proved,1,10,7367.92,7299.49,59.6415,-6527,-6527,0,0,-8522.71,1412.49,,4.27,16.00
slurm-13210524.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,10,4080.91,4016.02,57.4733,-6527,-6527,7.64008e-08,4.98668e-06,-8522.71,1412.49,,3.87,16.00
slurm-13210525.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__1.txt,10800,3,false,inf,STD,Optimal,Proved,0,10,111.169,54.5052,52.686,-6527,-6527,0,0,-8522.71,1412.49,,0.00,16.00
slurm-13210526.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__1.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,13,10804.8,10666.4,119.323,-5987,-5684,5.33075,303,-8541.65,1625.75,,4.14,16.00
slurm-13210527.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__1.txt,0,4,true,0.000000,CG,Infeasible,TimeLimit,1,15,10804.4,10656.6,127.139,-5895,-5684,3.71218,211,-8670.02,1421.69,,6.45,16.00
slurm-13210528.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__1.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,7,10800.7,10733,60.5268,-6436,-5377,19.695,1059,-7833.81,2790.91,,5.20,16.00
slurm-13210529.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__2.txt,0,3,false,0.000000,CG,Optimal,Proved,1,13,4782.46,4755.61,15.6877,-3712,-3712,0,0,-6271.15,903.516,,4.17,16.00
slurm-13210530.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,13,3883.18,3857.58,16.3155,-3712,-3712,2.9027e-06,0.000107748,-6271.15,903.516,,4.37,16.00
slurm-13210531.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__2.txt,10800,3,false,inf,STD,Optimal,Proved,0,13,62.2047,43.911,15.3032,-3712,-3712,0,0,-6271.15,903.516,,0.00,16.00
slurm-13210532.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__2.txt,0,4,false,0.000000,CG,Optimal,Proved,1,9,3006.96,2987.45,14.8124,-3063,-3063,2.96929e-14,9.09495e-13,-5783.53,1696.36,,2.65,16.00
slurm-13210533.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,9,2410.07,2392.91,13.3797,-3063,-3063,2.06421e-07,6.32267e-06,-5783.53,1696.36,,3.24,16.00
slurm-13210534.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__2.txt,10800,4,false,inf,STD,Optimal,Proved,0,9,38.1448,22.8426,13.5004,-3063,-3063,2.96929e-14,9.09495e-13,-5783.53,1696.36,,0.00,16.00
slurm-13210535.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__3.txt,0,3,false,0.000000,CG,Optimal,Proved,1,7,1617.15,1597.51,16.7008,-4402,-4402,0,0,-6031.1,1631.8,,1.74,16.00
slurm-13210536.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,1162.57,1143.02,17.0817,-4402,-4402,0,0,-6031.1,1631.8,,1.54,16.00
slurm-13210537.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__3.txt,10800,3,false,inf,STD,Optimal,Proved,0,7,49.0923,30.7201,16.961,-4402,-4402,0,0,-6031.1,1631.8,,0.00,16.00
slurm-13210538.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__3.txt,0,4,false,0.000000,CG,Optimal,Proved,1,9,4715.64,4652.09,57.1734,-3732,-3732,0,0,-6094.47,1686.03,,2.48,16.00
slurm-13210539.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,10,2645.98,2583.43,56.8158,-3732,-3732,0,0,-6277.2,1550.62,,2.80,16.00
slurm-13210540.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__3.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,7,10800.5,10779.5,18.7086,-3854,-3466,11.1945,388,-5709.38,2125.31,,8.15,16.00
slurm-13210541.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__4.txt,0,3,false,0.000000,CG,Infeasible,TimeLimit,1,7,10801.5,10786.9,9.53294,-3384,-2250,50.4,1134,-4974.76,1639.12,,2.52,16.00
slurm-13210542.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__4.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,12,10809.4,10766.1,25.6418,-3210,-2250,42.6667,960,-5368.45,1109.84,,6.30,16.00
slurm-13210543.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__4.txt,10800,3,false,inf,STD,Infeasible,TimeLimit,1,8,10800.5,10786.6,10.3565,-3328,-2250,47.9111,1078,-5073,1526.36,,2.66,16.00
slurm-13210544.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__4.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,13,10802.7,10757.4,26.1673,-2766,-1825,51.5616,941,-5379.79,1239.19,,4.20,16.00
slurm-13210545.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__4.txt,0,4,true,0.000000,CG,Infeasible,TimeLimit,1,14,10802.4,10741.6,38.7168,-2684,-1825,47.0685,859,-5421.38,1163.55,,6.05,16.00
slurm-13210546.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C40__R300__4.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,11,10802.4,10781.8,13.9708,-2880,-1825,57.8082,1055,-5233.8,1428.39,,34.01,16.00
